,Date,sma,ema,cma,macd,macd_s,macd_h,roc,rsi,Bollinger_up,Bollinger_down,cci,label,label_3days,label_5days
732,2015-12-08,-1.2168413495144978,-1.0138545162631603,0.38514428202988665,-0.3933566686963878,-1.3067168671334188,2.7792390344683495,2.386521271044539,1.03885934593786,-1.168298603263031,-1.2525030333609395,1.4274098550261933,2.0,2.0,1.0
733,2015-12-09,-1.2011365056154122,-0.891526044527075,0.38160323640710886,0.0010261162200338558,-1.0457718720709113,3.2715292711183346,3.709258989619992,1.5444098851042605,-1.1070464806192832,-1.2817799080750902,1.8510203740796707,2.0,0.0,0.0
734,2015-12-10,-1.1942062542151026,-0.9355851407160315,0.3778820433199244,0.1961338504789005,-0.7956107083686543,3.136727683792511,0.029897854347662144,0.8721731056972503,-1.0837213136050152,-1.2910537095920143,1.5262358821076265,1.0,1.0,1.0
735,2015-12-11,-1.1824695381339343,-0.9044447710161366,0.3742785983432519,0.4137228399196751,-0.5493057064207261,3.0885243404626737,0.9312146273889591,1.0791221437616183,-1.0465592970782311,-1.3044561497743778,1.4406886073289045,2.0,0.0,2.0
736,2015-12-14,-1.1653674661299458,-0.8946767910148833,0.37069125857355834,0.5847984694154268,-0.3159565571070157,2.926571742920424,1.410216311199055,1.092656861161041,-1.0082526643270744,-1.3083927921892153,1.333576180464481,0.0,1.0,2.0
737,2015-12-15,-1.1494949548582685,-0.9474997796982382,0.36696950479409507,0.6256965486729675,-0.12059797214794894,2.4516766701646517,0.3272014108659408,0.5347507186262588,-0.9874195597809233,-1.297560239453752,1.0540889717534205,1.0,2.0,2.0
738,2015-12-16,-1.1352991173124756,-0.9725984043623175,0.363223752193947,0.631264581135702,0.03687052666796931,1.9780376094839194,-0.9378182822604003,0.40858366965998816,-0.9712932368625995,-1.2854055879776498,0.8420827105121916,0.0,2.0,1.0
739,2015-12-17,-1.1302132070106374,-1.0541214593017332,0.3592905877810271,0.509083413873237,0.136916411453565,1.260235256953204,-0.980074601085414,-0.25831877918779417,-0.9665082712436718,-1.2800741247592002,0.37897265508160155,1.0,2.0,2.0
740,2015-12-18,-1.1178058214391173,-1.0359295199438117,0.355463773980405,0.46766816333120587,0.2081641012630223,0.9002479514012032,-1.0190061788564542,0.08169981987324752,-0.9597289923042506,-1.2622513278529814,0.3574215010403281,2.0,1.0,0.0
741,2015-12-21,-1.1022127557884218,-0.9912841069360878,0.3517518352317391,0.4954827753245089,0.271064985142917,0.7959100170606889,-0.6374043567327939,0.42657797383170665,-0.9500949660944067,-1.2409488713510608,0.5482614530163187,2.0,2.0,0.0
742,2015-12-22,-1.0846635707908647,-0.9465581081224119,0.3481387093737555,0.5676307629943039,0.3366967179044656,0.8300465638681793,0.2652573020351131,0.6990544167641762,-0.9375522957040604,-1.2186471938545624,0.7071113168393414,2.0,0.0,1.0
743,2015-12-23,-1.0689028377675824,-0.9758234166567807,0.3444323828557925,0.5558759668864386,0.38670753717399686,0.6347797923600835,-0.00501813839395668,0.26825681939736834,-0.9361746081190679,-1.188888244531304,0.4737537681683746,1.0,0.0,0.0
744,2015-12-24,-1.0486709748086152,-0.9283603917609807,0.34087578533650026,0.6278426254710509,0.44198873714243975,0.7006613571111251,1.3234918412309138,0.7214888720387177,-0.9332880713231333,-1.1517873365519493,0.6151009536034023,2.0,1.0,1.0
745,2015-12-25,-1.027209551117337,-0.913104484616229,0.33733943179761994,0.6851264506852037,0.4983702956024622,0.7144162153184326,0.9852982715828127,0.7561798496115091,-0.939823541249725,-1.1029863549054442,0.6512665384836911,0.0,0.0,0.0
746,2015-12-28,-1.0046303449421379,-0.9173291131789632,0.33379216844952425,0.7110746854396988,0.5489821975236933,0.642293531480839,0.4924499873261183,0.6493776647705372,-0.96655001782936,-1.0321076494060935,0.6409113886646273,0.0,1.0,1.0
747,2015-12-29,-0.9886460554220676,-0.96219362173822,0.33014092878447654,0.6546391206609279,0.5774951358150688,0.36604891340004436,-0.30053237600372745,0.07492690340268121,-0.9962873841874955,-0.9712854425055616,0.32973381773424665,1.0,0.0,1.0
748,2015-12-30,-0.9709292030519238,-0.9596382656685898,0.3265322378105524,0.6247169251294579,0.5939554894723297,0.21538747538421127,0.23073842777685707,0.23200044439391132,-1.0580335238161953,-0.8755413464300473,0.13902283163959492,0.0,1.0,2.0
749,2015-12-31,-0.9754003329876064,-1.0201497679878575,0.3227757689169341,0.49809359529261427,0.5802521559525188,-0.16166895059605818,-0.9338107538282713,-0.47513371026574336,-1.0578500042999117,-0.8845488515383667,-0.6070831583210393,1.0,1.0,2.0
750,2016-01-01,-0.9768534502167054,-1.0349745411106825,0.31902667446801886,0.39304596418310234,0.5469966015990126,-0.4060784110261274,-0.9854404158618999,-0.4841440159300698,-1.05640946629383,-0.8888352991330557,-0.9368745334514329,0.0,2.0,0.0
751,2016-01-04,-0.9770770067134886,-1.0633524707180344,0.3152231702965345,0.26774121662712386,0.4938003671762645,-0.6553437450147254,-1.159978088033605,-0.7534797047432885,-1.0558593588451322,-0.8898180326630365,-1.0314052794456314,1.0,2.0,1.0
752,2016-01-05,-0.9852368188461093,-1.1413293869371017,0.31124651477337284,0.05401680439281682,0.40588743742718614,-1.0893143330513964,-1.4447623239387672,-1.3475785422234605,-1.0363818504125226,-0.9250959248368908,-1.899594963750062,1.0,0.0,0.0
753,2016-01-06,-0.9988737651499429,-1.1309249106736103,0.307352563983018,-0.06763380242645849,0.30974077327812416,-1.1922388345256658,-1.285890028638122,-0.8672811178738237,-1.0470319860063948,-0.9415366100204942,-1.5495684625455026,2.0,1.0,2.0
754,2016-01-07,-0.9991532107709249,-0.9951339343032584,0.3038090582923598,0.05137201590841112,0.2580784933717066,-0.6361687879164736,0.6877071527365322,0.6196169120508797,-1.0476071452441962,-0.9415222473418267,-0.187864164099894,2.0,0.0,0.0
755,2016-01-08,-1.0023388908500976,-0.9672398762605221,0.30026575731502914,0.13974990282617547,0.23550395476872743,-0.27256205405399386,0.6614529296892333,0.5801183828898336,-1.0565698037595888,-0.9389907997001499,-0.040858616371373294,0.0,2.0,2.0
756,2016-01-11,-1.009716255243976,-1.0227645660966798,0.2965736306867375,0.10996857398745276,0.21112422120993543,-0.29512760959213435,0.284955296755876,-0.08432719483264779,-1.0707583809551402,-0.9395914720238188,0.036100567891858476,1.0,0.0,1.0
757,2016-01-12,-1.0136843830618936,-1.038159696898609,0.29288427287492436,0.08247750565551039,0.18578636377852772,-0.3071044863226116,0.9959651910160553,-0.11025350891408056,-1.0747218807272794,-0.9435246581680825,-0.3134244390614387,0.0,2.0,0.0
758,2016-01-13,-1.0156963915329518,-1.0245008137931106,0.28924795316722124,0.0886026749243163,0.16681594255398263,-0.22750935179151957,0.8781417548157024,0.09859897431728193,-1.0770785716176843,-0.9451774207474632,-0.3012153508459207,2.0,1.0,0.0
759,2016-01-14,-1.0134608265651104,-1.0316757272046386,0.28559460465966807,0.0771575178864871,0.14921074929266548,-0.21044353442500388,-0.5885575736892856,-0.033075580653311544,-1.0782378454968282,-0.9396230730550659,-0.00857302961318337,0.0,0.0,0.0
760,2016-01-15,-1.010722259479504,-0.9885813018979909,0.28206384821809016,0.1397529286188544,0.1484104016299565,-0.00037720588343759085,-0.10080955124695237,0.5279587593216889,-1.0754700104565549,-0.9369405681156368,0.46986652989688876,2.0,0.0,1.0
761,2016-01-18,-1.0120077093360138,-1.0001509415173537,0.2784875284863748,0.1541587289214666,0.15082727845556382,0.039839202674611524,0.31058899894391073,0.21432968483717849,-1.0772247829568544,-0.937751339002945,0.2068514475615739,1.0,0.0,2.0
762,2016-01-19,-1.0145786090490312,-0.9881909935940738,0.27495717104469897,0.18818238464110462,0.1599811762502096,0.12405427337986441,0.48614699999216565,0.40731971106834963,-1.08344931809828,-0.9367009203920242,0.2839142063021521,0.0,1.0,2.0
763,2016-01-20,-1.015584613284559,-1.0009214506502069,0.2713965701881339,0.18924057364518693,0.16752886012547075,0.10397604898206803,0.15250829847407082,0.15492127915779128,-1.0848274363161452,-0.9373306950986395,0.4424271617526115,0.0,2.0,2.0
764,2016-01-21,-1.021061747455772,-1.0184891131909073,0.26780800925425513,0.1658289971495611,0.16859867394312242,0.023000453473752663,0.10880590909004827,-0.08161374945355361,-1.0975391051138708,-0.9356334383376821,-0.3092013101503493,0.0,2.0,2.0
765,2016-01-22,-1.031121789811058,-1.0888078707151194,0.2640615777195589,0.04131644073830489,0.143030850443267,-0.3099791409813176,-1.0171981302344026,-0.9110168381256557,-1.1103824359441972,-0.9428541727888072,-0.7667336108573611,1.0,2.0,1.0
766,2016-01-25,-1.0377725955903856,-1.0602851017421675,0.26043705151792096,0.015734727484669392,0.11714771856399278,-0.3139206037715443,-0.3461727442096496,-0.17576430452167796,-1.1266171924028099,-0.9400067253465186,-0.5661100125295782,2.0,2.0,2.0
767,2016-01-26,-1.0403434953034054,-1.0347701581287911,0.2568691286390305,0.026856308673752383,0.09880140106358097,-0.21970784137654836,-0.3019257017527602,0.0960868208386319,-1.131977967107509,-0.9398063774724418,-0.12328856476581747,2.0,1.0,2.0
768,2016-01-27,-1.0425231711470504,-1.0099493280599334,0.25335759734975943,0.06660729056652234,0.09256017907095797,-0.06838999944559822,0.047391116159673195,0.36051847131430564,-1.138543653870315,-0.937647860895531,0.4923408845758752,2.0,2.0,2.0
769,2016-01-28,-1.0381638194597604,-0.9646347513219005,0.24995399411416885,0.16121423588811415,0.10764439855460466,0.19818532665050417,0.5993176830977253,0.8462714391584676,-1.1280022623244599,-0.939415960576224,1.114018258097429,2.0,2.0,2.0
770,2016-01-29,-1.0394492693162678,-1.0419567298565304,0.24633920573679322,0.0949704607725175,0.10565372244511974,-0.015256719361129321,0.382809060043147,-0.3386644943744686,-1.1282307250490349,-0.9417288508250279,0.07155007658705445,1.0,2.0,1.0
771,2016-02-01,-1.036263589237095,-1.0159106690889712,0.24284308767865925,0.11305954627610693,0.10789999205265145,0.037706553986452944,0.3723370405119946,0.19157561872633186,-1.126323190697782,-0.9373169906446284,0.15540276874420955,2.0,2.0,2.0
772,2016-02-02,-1.0267065489995717,-0.9832220510037762,0.23942223612611513,0.1696164724642274,0.12169934593203603,0.18212406630909256,0.45050853832090754,0.4785483223239778,-1.1347125796520858,-0.9101930784150097,0.9082241930707902,2.0,1.0,2.0
773,2016-02-03,-1.0086543618842518,-0.8164711719694976,0.23640676962231977,0.46663802541293553,0.1957718361220523,0.9355589241396762,1.8750981268751683,1.5646463248024198,-1.0758074234484916,-0.9325260642065327,2.7040414224480602,2.0,2.0,0.0
774,2016-02-04,-0.9934525201029287,-0.6884898507737401,0.23362161715286725,0.8377079109628538,0.33377714641732736,1.7347410834761545,2.372417361257673,1.9052177710806237,-0.9893571944840953,-0.9875947071958222,2.7012387014769743,2.0,2.0,2.0
775,2016-02-05,-0.980765688910429,-0.7011241334442893,0.23073848325077168,1.0529635652479858,0.48986229237718176,1.9607452247462807,2.860347002409694,1.4087684359805186,-0.9416588775596368,-1.0094907434157554,2.054976733506886,1.0,0.0,1.0
776,2016-02-08,-0.9618751649321655,-0.6704771062208976,0.22794583060834858,1.2642440744510262,0.6595677137164903,2.131003334283457,2.742100529878541,1.5621156407419745,-0.8881647197327219,-1.0248434468382308,1.6837515193340875,2.0,2.0,1.0
777,2016-02-09,-0.9375075067826916,-0.5816495887314791,0.2253628767991613,1.5467189544801316,0.8552780073620504,2.4560731492666634,3.29274925024572,1.8818057902630834,-0.8151037317388545,-1.0486399212500712,1.8786741358360906,2.0,1.0,0.0
778,2016-02-10,-0.9144252984897274,-0.5637326716890456,0.22277988824637224,1.747499840326759,1.054455348839147,2.499412435223179,1.6255640682082586,1.847572890448305,-0.7556367433021194,-1.06159557886366,1.546272570844216,0.0,1.0,0.0
779,2016-02-11,-0.8887721904837459,-0.5303382690083758,0.22027566065781543,1.9326750831967374,1.253094546676885,2.492685455323935,1.0158104734494915,1.9627381877936143,-0.696720520354451,-1.0689337358892823,1.6192581178021825,2.0,0.0,1.0
780,2016-02-12,-0.8696022208845053,-0.5777090063041753,0.21764145834457188,1.9692594508383063,1.4197697277468357,2.09312429253652,0.8920911760550623,1.194310542795444,-0.6601052481416063,-1.0671233855017441,1.212261671609335,1.0,0.0,2.0
781,2016-02-15,-0.854903381220945,-0.6790016443017327,0.2147906599880668,1.8328420718509362,1.5241597929501096,1.314539000805158,-0.3358961231024375,0.23703057403979758,-0.6458394749233579,-1.0521446464973976,0.7422192212629798,1.0,1.0,1.0
782,2016-02-16,-0.8417694370348765,-0.7118432515340545,0.21192350929350928,1.6912108465915465,1.5776152989233239,0.677839556555773,-1.2269580760876375,0.14956997604916858,-0.634523783207682,-1.0373519946626482,0.5839432408135116,0.0,2.0,0.0
783,2016-02-17,-0.8285237146004153,-0.7331913684508875,0.20902947038735512,1.5402590376120255,1.5883451716934807,0.1437545006169015,-1.3369797599988014,0.012697209648648608,-0.6275703186418246,-1.0180455800632078,0.46405726416311976,0.0,1.0,0.0
784,2016-02-18,-0.8155015486627372,-0.7561900428483236,0.2060980589161985,1.3768753330509587,1.562256278978528,-0.316492684726251,-1.7955457973501638,-0.1738557235315157,-0.6256331371814955,-0.9942437299103022,0.2987603345587445,1.0,0.0,0.0
785,2016-02-19,-0.7966669138086725,-0.7382617616900878,0.20323088419446939,1.271370509767685,1.5189952533416842,-0.5311502306676399,-1.0360616666884557,0.10621010143799177,-0.6328438902435404,-0.9499639679934401,0.2561837091860497,2.0,0.0,1.0
786,2016-02-22,-0.7866068714533865,-0.8244853954290258,0.2001490023624344,1.031582840922635,1.4334994258809883,-1.0590997261720794,-1.0460953511087856,-0.752216362509074,-0.6428686529610477,-0.9202375753692722,-0.08203694556132173,1.0,0.0,1.0
787,2016-02-23,-0.7782793919481766,-0.8521283795803005,0.19705564842977621,0.8208345331494388,1.3203784015035127,-1.4044241540277214,-1.0300613248045294,-0.8126650167818917,-0.6523036657139524,-0.8945120072858318,-0.32477446280192945,0.0,1.0,0.0
788,2016-02-24,-0.7715726970446501,-0.8645315917284454,0.19395507685220126,0.6379794286544254,1.1910766300274644,-1.606689037457351,-0.9545422137414791,-0.8643064570753378,-0.6605567463651707,-0.8731493880578156,-0.4727171898646216,0.0,1.0,0.0
789,2016-02-25,-0.7668780106121819,-0.8587880686558127,0.19088307741869204,0.5023507467527544,1.0588525080813687,-1.6432194197421546,-0.6905309567244365,-0.716056253497352,-0.6650974118304922,-0.8594124484992594,-0.43276544803206407,0.0,0.0,2.0
790,2016-02-26,-0.7614567655651677,-0.9340542851666711,0.18763152918573173,0.2696445381082876,0.9036890094355633,-1.929969489182415,-1.6812492122475562,-1.3568103815289865,-0.679593091176368,-0.8344439013174834,-0.806568865194129,1.0,0.0,2.0
791,2016-02-29,-0.7622951024281088,-1.0039188091284663,0.1842598468131498,0.0018906386589091324,0.7227362954966519,-2.2523435176017443,-1.3175036256403243,-1.661296536593459,-0.6771638547112219,-0.8384896795839525,-1.3165678440671276,1.0,2.0,0.0
792,2016-03-01,-0.7652013368863045,-1.0252048732606656,0.18088375176006372,-0.21492433398593505,0.5319623128405747,-2.3751127420452915,-1.2926713154522904,-1.689204598790506,-0.6696732596419478,-0.851599037772513,-1.4482751938033316,0.0,2.0,0.0
793,2016-03-02,-0.778391170196567,-1.029256461626644,0.1775179149454852,-0.37976949566603146,0.34436018981699523,-2.335463409729704,-1.2243140582662062,-1.6706833610274148,-0.6584962101613495,-0.8886382805484043,-1.3056046611058332,0.0,0.0,0.0
794,2016-03-03,-0.792419340369773,-0.9535997986450225,0.17434630987395608,-0.38146440391836023,0.19391880314381119,-1.8709414713867458,-0.5404669079698216,-0.3033900989106664,-0.6699864998219628,-0.9050244804700084,-0.8102989165699502,2.0,0.0,2.0
795,2016-03-04,-0.8010821546201612,-0.8956932955702888,0.17128051631967844,-0.3128531412165954,0.08812616648869206,-1.3128167962613333,0.6397541744331681,0.21059585703159373,-0.6782433469475502,-0.9140006032215298,-0.4475867797643749,2.0,0.0,1.0
796,2016-03-07,-0.8113657534722304,-0.8737244536000673,0.1682429701371271,-0.24062831525900105,0.018819389209056445,-0.8567310513662839,1.265214470261129,0.3147679521825326,-0.6930088998788496,-0.9197709254915789,-0.34759859920207964,0.0,2.0,1.0
797,2016-03-08,-0.827126486495515,-0.8712364616774476,0.1652064840904848,-0.1842046253973566,-0.024651969427709107,-0.533779465242118,1.292194370075935,0.2747876858348394,-0.7297711937330433,-0.9147060775613951,-0.14277816479988029,0.0,1.0,0.0
798,2016-03-09,-0.8433902216365624,-0.8809892730542579,0.16215232556113632,-0.1531331945027074,-0.052835172141415344,-0.3426722773729873,1.178131383318369,0.1018232079008024,-0.7712703519639205,-0.9059724651983979,-0.24088678790227144,0.0,1.0,2.0
799,2016-03-10,-0.8516059228933794,-0.730056632009056,0.15947546923622044,0.11800957945847687,-0.017840642688287608,0.44707102398513776,1.9425657911385916,1.5720489837685152,-0.8111930350801017,-0.8829019329355869,0.3614739891333593,2.0,0.0,2.0
800,2016-03-11,-0.8575860591823551,-0.7158799492549933,0.15675520854350256,0.29742491451023256,0.0482299554795135,0.8355325318333375,1.319762814580838,1.2557477864354247,-0.8382859890034847,-0.8680443449787386,1.0669771423870174,1.0,2.0,1.0
801,2016-03-14,-0.8603246262679641,-0.7530556802368753,0.15394400890914287,0.37142081786555525,0.11678961869600854,0.8666466978764427,0.825601437256394,0.6782230224379435,-0.8470232679287915,-0.864852015477832,0.890489344731059,1.0,2.0,1.0
802,2016-03-15,-0.8622807456148234,-0.7590529542391111,0.15114574769425612,0.4304768160642007,0.18417003289434467,0.8519056810532663,0.8777260811518421,0.7030888648303715,-0.8532848320066871,-0.8625514568499971,0.7855975207014025,0.0,1.0,1.0
803,2016-03-16,-0.8568595005678092,-0.6606096280774411,0.1485941242414746,0.6319578076822436,0.2808320451229082,1.2179356904299317,1.9872266957516376,1.4697539893130112,-0.8306380183100067,-0.8741367330274891,1.3772333827391698,2.0,1.0,1.0
804,2016-03-17,-0.8450110062382482,-0.5569973911129554,0.14624280188921113,0.9125906059985417,0.4177166905230968,1.7207323882664505,1.240138269667016,1.859794977918367,-0.7789631850467109,-0.9016013046192075,1.9305945301657261,2.0,1.0,0.0
805,2016-03-18,-0.8374100853475867,-0.5752553086061024,0.14379596745202836,1.0561376284621278,0.5576875176659207,1.7593107175989027,1.0292135713825952,1.2813452565243086,-0.7511019057643052,-0.9140152916395226,1.665309271377986,1.0,1.0,0.0
806,2016-03-21,-0.8255615910180256,-0.6044255022989137,0.14129518521456869,1.1180441717194736,0.682801796974262,1.5735987787372117,1.1878341249800277,0.9583499609980659,-0.7238750338294347,-0.9174193765302244,1.288433357650857,1.0,0.0,2.0
807,2016-03-22,-0.8145514335514057,-0.6318110121766984,0.1387509411567393,1.1221315813792683,0.7837606380190566,1.2716475230380444,0.9559967090883531,0.6915849965349531,-0.7036494252169292,-0.9155882034621925,1.0073355393685826,1.0,0.0,2.0
