,Date,Price,Open,High,Low,Change %,diff_1,label,sma,ema,cma,macd,macd_s,macd_h,roc,rsi,Bollinger_up,Bollinger_down,cci
106,2013-05-29,1.2941,1.2857,1.298,1.284,0.66%,0.0084999999999999,2.0,1.29635,1.2925398428825179,1.3119831775700936,-0.0036070807956825046,-0.00345031936731834,-0.0001567614283641645,0.00645512521387461,51.679302731283066,1.3151304489604947,1.277569551039505,-34.18908496779642
107,2013-05-30,1.305,1.294,1.3063,1.2934,0.84%,0.0108999999999999,2.0,1.2962799999999999,1.3021245791267348,1.3119185185185185,-0.0023400767286678725,-0.0032282708395882467,0.0008881941109203742,0.008812615955472985,64.49488452720422,1.3149125804072175,1.2776474195927823,36.82437289191964
108,2013-05-31,1.2999,1.3053,1.3063,1.2947,-0.39%,-0.0050999999999998,1.0,1.2957,1.300413364413862,1.3118082568807339,-0.0017275797903666401,-0.0029281326297439254,0.0012005528393772853,0.005180946489328913,56.41685247203461,1.3130132136941963,1.2783867863058038,33.203117274474025
109,2013-06-03,1.3076,1.2983,1.3108,1.2955,0.59%,0.0077,2.0,1.2956999999999999,1.3059415456339682,1.31177,-0.0006137707385309721,-0.002465260251501335,0.0018514895129703628,0.01113516857407995,64.22323497150916,1.313013213694196,1.2783867863058036,71.01315354943901
110,2013-06-04,1.3081,1.3077,1.3104,1.3043,0.04%,0.0004999999999999,0.0,1.2957100000000001,1.3076018951463004,1.311736936936937,0.0003057522592151418,-0.0019110577493580397,0.0022168100085731817,0.017501555693839425,64.69700757261369,1.3130530890224885,1.2783669109775118,97.18201488819722
111,2013-06-05,1.3094,1.3081,1.3115,1.3053,0.10%,0.0012999999999998,0.0,1.29542,1.3089850527260694,1.3117160714285716,0.0011263956077718351,-0.0013035670779320647,0.0024299626857039,0.011822888493933906,66.045915038468,1.3115418517938546,1.2792981482061454,116.52061392963289
112,2013-06-06,1.3247,1.3095,1.3306,1.3075,1.17%,0.0153,2.0,1.29644,1.3210734737060161,1.3118309734513274,0.0029770262015664795,-0.0004474484220323559,0.003424474623598835,0.015095785440613067,77.645308933476,1.3169197615117658,1.2759602384882343,181.13710546847233
113,2013-06-07,1.3223,1.3246,1.3285,1.3191,-0.18%,-0.0023999999999999,1.0,1.29759,1.3220169554706191,1.311922807017544,0.004201571239991875,0.0004823555103724902,0.0037192157296193845,0.01723209477652125,73.12393391257507,1.3211041972791773,1.2740758027208228,157.96956414021784
114,2013-06-10,1.3257,1.3207,1.327,1.3177,0.26%,0.0034,2.0,1.2989950000000001,1.3248500666470662,1.312042608695652,0.005384316540866463,0.0014627477164712848,0.003921568824395178,0.013842153563780976,75.45980514086128,1.325658791730989,1.2723312082690112,133.2566049884237
115,2013-06-11,1.3315,1.3257,1.3318,1.3232,0.44%,0.0057999999999998,2.0,1.30097,1.3299653999954768,1.3122103448275861,0.006712287172140119,0.002512655607605052,0.004199631564535067,0.01788854063145009,79.04468336590665,1.3310809597113196,1.2708590402886804,134.85878027057885
116,2013-06-12,1.3337,1.3314,1.3361,1.3266,0.17%,0.0022000000000002,2.0,1.30322,1.3328381692297255,1.312394017094017,0.007851725277301602,0.0035804695415443625,0.00427125573575724,0.018558118222086615,80.30395118979791,1.336070961693844,1.270369038306156,127.495462457639
117,2013-06-13,1.3375,1.3336,1.3391,1.3278,0.28%,0.0037999999999998,2.0,1.305685,1.3364241928991674,1.3126067796610168,0.008958102991860395,0.004655996231607569,0.004302106760252826,0.009662565109081244,82.4105635459364,1.3410898034207654,1.2702801965792345,119.60936221273273
118,2013-06-14,1.3347,1.3375,1.3376,1.3294,-0.21%,-0.0027999999999999,1.0,1.308225,1.3350978906690387,1.3127924369747899,0.009499474671450958,0.005624691919576247,0.003874782751874711,0.009377599636996118,75.54126908358366,1.3443312102837244,1.2721187897162756,103.23632840329148
119,2013-06-17,1.3369,1.3342,1.3382,1.3317,0.16%,0.0021999999999999,2.0,1.3106550000000001,1.3364841286159321,1.3129933333333335,0.009990868726156288,0.006497927280892255,0.0034929414452640325,0.0084483669005053,77.2597217713739,1.347645836703161,1.2736641632968393,98.16295204846938
120,2013-06-18,1.3394,1.3368,1.3416,1.3325,0.19%,0.0024999999999999,2.0,1.313095,1.3387271066036768,1.313211570247934,0.010461438213732688,0.007290629467460343,0.003170808746272345,0.005933158092377032,79.17791805984788,1.3509438114254027,1.2752461885745972,95.34476955942293
121,2013-06-19,1.3295,1.3392,1.3415,1.326,-0.74%,-0.0099,1.0,1.31528,1.3316293322931563,1.3133450819672132,0.0099211557528458,0.007816734724537436,0.0021044210283083647,-0.0031491339881534104,57.15061696945649,1.3515048882167455,1.2790551117832545,68.08504257986493
122,2013-06-20,1.322,1.3296,1.3303,1.3163,-0.56%,-0.0074999999999998,1.0,1.3167,1.3242221536061132,1.3134154471544714,0.008786505326192406,0.00801068884486843,0.0007758164813239758,-0.011588785046728858,45.971244075724336,1.351546913327022,1.281853086672978,27.649962078656557
123,2013-06-21,1.3123,1.3219,1.3254,1.3099,-0.73%,-0.0097,1.0,1.317655,1.3150512662167955,1.3134064516129034,0.007023613905581483,0.007813273857011041,-0.0007896599514295582,-0.016782797632426745,35.58382734587866,1.3507953061955795,1.2845146938044205,-4.39648277893868
124,2013-06-24,1.3119,1.3117,1.3146,1.306,-0.03%,-0.0003999999999999,0.0,1.31859,1.312627215280799,1.3133944,0.005530481152617561,0.007356715316132346,-0.0018262341635147845,-0.01869997756002686,35.20532737579525,1.3498256678713347,1.2873543321286651,-30.525451473598913
125,2013-06-25,1.3085,1.3118,1.3151,1.3064,-0.26%,-0.0034,1.0,1.319735,1.3094524342955691,1.3133555555555556,0.004026397301690077,0.006690651713243892,-0.002664254411553815,-0.023070031357324123,31.8795567165553,1.347347603910837,1.2921223960891632,-43.08487739030125
126,2013-06-26,1.3012,1.3081,1.3088,1.2984,-0.56%,-0.0073,1.0,1.32009,1.303104407914362,1.313259842519685,0.0022197629763001103,0.005796473965855135,-0.003576710989555025,-0.02128619781872884,25.833648990848147,1.3464699684768962,1.2937100315231038,-86.47727487597695
127,2013-06-27,1.3037,1.3013,1.3058,1.3001,0.19%,0.0025000000000001,2.0,1.320025,1.3035625556725452,1.31318515625,0.0009784424880170395,0.004832867670287516,-0.0038544251822704764,-0.013842662632375175,31.004201369201084,1.3465674287945868,1.2934825712054132,-85.5896058126614
128,2013-06-28,1.301,1.3037,1.3105,1.2992,-0.21%,-0.0027000000000001,1.0,1.32008,1.3015913590013566,1.3130906976744185,-0.00022063701121366464,0.00382216673398728,-0.0040428037452009445,-0.008610835936904739,28.525968618291046,1.3464508451454278,1.293709154854572,-86.15939100547376
129,2013-07-01,1.3064,1.3006,1.3067,1.3001,0.42%,0.0054,2.0,1.32002,1.3052903136156977,1.3130392307692307,-0.0007268031486598048,0.0029123727574578632,-0.003639175906117668,-0.004192392712859257,39.65680387031506,1.346515568646373,1.293524431353627,-81.5382700527997
130,2013-07-02,1.2979,1.3065,1.308,1.2964,-0.65%,-0.0084999999999999,1.0,1.31951,1.299605456988238,1.3129236641221373,-0.0017931520808620593,0.001971267789793879,-0.003764419870655938,-0.00810087886893385,30.913105224538825,1.3473311506061945,1.2916888493938055,-95.80592359960082
131,2013-07-03,1.3009,1.2978,1.3032,1.2923,0.23%,0.0029999999999998,2.0,1.319085,1.300601259304978,1.3128325757575758,-0.00236885962511324,0.0011032423068124552,-0.003472101931925695,-0.00023055640946815785,36.60531089721888,1.3478017125372543,1.2903682874627458,-98.76649883890173
132,2013-07-04,1.2913,1.3009,1.3024,1.2883,-0.74%,-0.0096,1.0,1.317415,1.293446444454995,1.3126706766917293,-0.003558728958927171,0.00017084805366452988,-0.0037295770125917007,-0.009511390657359967,28.066897099716655,1.3485405031665088,1.2862894968334913,-107.25842330328469
133,2013-07-05,1.2832,1.2913,1.2918,1.2807,-0.63%,-0.0080999999999999,1.0,1.31546,1.2855645641049989,1.3124507462686568,-0.005096561297853519,-0.0008826338166390799,-0.004213927481214439,-0.013681783243658754,22.87276043503317,1.3500162790394532,1.280903720960547,-124.96364699445319
134,2013-07-08,1.287,1.2825,1.2883,1.2809,0.30%,0.0038,2.0,1.3135249999999998,1.2866687455626922,1.3122622222222222,-0.0059402013206832915,-0.0018941473174479222,-0.004046054003235369,-0.014849969381506494,29.89557036671107,1.3499504899183166,1.277099510081683,-108.30444114521099
135,2013-07-09,1.2781,1.287,1.2899,1.2755,-0.69%,-0.0088999999999999,1.0,1.3108549999999999,1.2800774028221598,1.3120110294117648,-0.007243449756568099,-0.002964007805271958,-0.004279441951296141,-0.015255412589567793,23.991900157870006,1.349494029899557,1.2722159701004427,-108.85228689749141
136,2013-07-10,1.2976,1.2781,1.2985,1.2765,1.53%,0.0195,2.0,1.30905,1.2935563237281908,1.3119058394160583,-0.006626411354408557,-0.003696488515099278,-0.002929922839309279,-0.0025367053578290864,49.30218369192375,1.346551635052073,1.2715483649479271,-66.86254451361273
137,2013-07-11,1.3096,1.298,1.3204,1.2965,0.92%,0.012,2.0,1.307655,1.3058976131680442,1.3118891304347826,-0.005110197092267343,-0.003979230230532892,-0.0011309668617344518,0.014171764888097427,58.99713946412394,1.342695576479275,1.272614423520725,3.550907378498665
138,2013-07-12,1.3068,1.3097,1.3103,1.3,-0.21%,-0.0028000000000001,1.0,1.30626,1.3065917568849332,1.3118525179856115,-0.004087405894381613,-0.004000865363302636,-8.654053107897634e-05,0.018391521197007533,56.108395061660666,1.3389068439677183,1.2736131560322816,-3.3152300768582266
139,2013-07-15,1.3062,1.3066,1.3085,1.2994,-0.05%,-0.0005999999999999,0.0,1.304725,1.3062904054349846,1.3118121428571428,-0.0032873568829967503,-0.003858163667241459,0.0005708067842447088,0.014918414918415002,55.43724302589324,1.3340209400815721,1.2754290599184277,-1.1771096891256425
140,2013-07-16,1.3162,1.3062,1.3175,1.3052,0.77%,0.01,2.0,1.3035649999999999,1.3139131704849965,1.3118432624113474,-0.0018253543027606511,-0.0034516017943452978,0.0016262474915846466,0.02980987403176592,63.771081702769514,1.3286085641485603,1.2785214358514394,48.92439463033065
141,2013-07-17,1.3125,1.3161,1.3177,1.3084,-0.28%,-0.0037,1.0,1.3027149999999998,1.3128261162657686,1.3118478873239436,-0.0009542656224874602,-0.0029521345599737305,0.0019978689374862703,0.011482737361282299,59.05602539870351,1.3250609192082818,1.2803690807917179,61.81606212197562
142,2013-07-18,1.311,1.3125,1.3128,1.3066,-0.11%,-0.0015,0.0,1.302165,1.3114214114459466,1.311841958041958,-0.00038057203398311756,-0.002437822054775608,0.0020572500207924906,0.0010690287110566934,57.08179355894247,1.3230029486817456,1.2813270513182544,53.42410958363163
143,2013-07-19,1.3142,1.311,1.3154,1.3087,0.24%,0.0032,2.0,1.30226,1.313558787256757,1.3118583333333333,0.0003285106582524566,-0.0018845555121699954,0.002213066170422452,0.005662687480869355,60.34495812192099,1.3233087554326393,1.2812112445673607,73.461443599851
144,2013-07-22,1.3186,1.3142,1.322,1.3131,0.33%,0.0043999999999999,2.0,1.302595,1.3174366432130977,1.3119048275862069,0.0012313132158929818,-0.0012613817665574,0.0024926949824503816,0.009493186342060915,64.61355332249497,1.3244861638025822,1.2807038361974177,101.2492594859117
145,2013-07-23,1.3224,1.3186,1.3241,1.3165,0.29%,0.0038,2.0,1.30329,1.3212546099722535,1.3119767123287671,0.002227739000757678,-0.0005635576130943844,0.0027912966138520625,0.00471053031454185,68.04162628477744,1.3267937197503965,1.2797862802496036,110.24238860720575
146,2013-07-24,1.3201,1.3222,1.3256,1.3176,-0.17%,-0.0022999999999999,1.0,1.304235,1.3203664484551356,1.3120319727891157,0.002799551350714413,0.00010906417966737508,0.002690487171047038,0.0057904761904762295,63.729925094652934,1.3288771355021267,1.2795928644978734,98.69250376273735
147,2013-07-25,1.3277,1.3199,1.3296,1.3165,0.58%,0.0076,2.0,1.305435,1.3260076419511853,1.3121378378378379,0.0038219165667692234,0.0008516346570877448,0.0029702819096814785,0.012738367658276246,70.78777306554313,1.3322123883400847,1.278657611659915,104.58419281466043
148,2013-07-26,1.3279,1.3277,1.3297,1.3252,0.02%,0.0001999999999999,0.0,1.30678,1.3274633019887352,1.312243624161074,0.004595314766621117,0.0016003706789944191,0.002994944087626698,0.01042459290823318,70.95936397677168,1.3352671605427673,1.2782928394572328,105.86192091816808
149,2013-07-29,1.3262,1.3276,1.3297,1.3241,-0.13%,-0.0017,0.0,1.30777,1.3264915312281698,1.3123366666666667,0.005013272732127483,0.002282951089621032,0.002730321642506451,0.005763688760806955,67.09408637036756,1.3375484874664483,1.277991512533552,90.79315395208556
150,2013-07-30,1.3263,1.3262,1.3302,1.3234,0.01%,9.9999999999989e-05,0.0,1.30919,1.3263441995141931,1.3124291390728478,0.005291578571403166,0.0028846765859774593,0.0024069019854257067,0.0029491833030853105,67.2152971413586,1.3396866538285233,1.278693346171477,81.49193654106443
151,2013-07-31,1.3302,1.3264,1.3346,1.3215,0.29%,0.0039,2.0,1.3106550000000001,1.3293101998878907,1.312546052631579,0.005760432678284078,0.0034598278044387833,0.0023006048738452942,0.007650935535186727,71.8769708405714,1.3422694187623965,1.2790405812376038,81.7087986419012
152,2013-08-01,1.3207,1.3301,1.3311,1.3197,-0.71%,-0.0095,1.0,1.312125,1.322686969204898,1.3125993464052288,0.005304287802725849,0.0038287198040961967,0.0014755679986296522,-0.005272275363410497,51.35360925872496,1.342665938875031,1.281584061124969,54.46373281425206
153,2013-08-02,1.3283,1.3207,1.3295,1.319,0.58%,0.0076,2.0,1.3143799999999999,1.3270046852011304,1.3127012987012987,0.0054927294209896615,0.00416152172747489,0.0013312076935147717,0.0003012275020709059,61.50084632684634,1.3424919266691666,1.2862680733308332,57.196477066762476
154,2013-08-05,1.3258,1.3274,1.3302,1.3232,-0.19%,-0.0024999999999999,1.0,1.31632,1.326078004277184,1.312785806451613,0.005378343458991353,0.0044048860737781826,0.00097345738521317,-0.0003016136329361755,56.98892064312372,1.3416984492081474,1.2909415507918525,56.828172787734324
155,2013-08-06,1.3306,1.3258,1.3325,1.3245,0.36%,0.0047999999999999,2.0,1.318945,1.329556462525504,1.3129,0.005610339147351651,0.004645976688492877,0.0009643624588587738,0.0032421020885169045,63.00213450732837,1.3376653773016411,1.300224622698359,73.43940392476576
156,2013-08-07,1.3337,1.3307,1.3347,1.3266,0.23%,0.0031000000000001,2.0,1.3207499999999999,1.3327437990443471,1.3130324840764331,0.005975460109487907,0.004911873372691883,0.0010635867367960235,0.0026311832807097116,66.49297890733281,1.3376807568146203,1.3038192431853795,91.95179810547303
157,2013-08-08,1.3382,1.3338,1.3403,1.3329,0.34%,0.0044999999999999,2.0,1.32218,1.3369408767025417,1.3131917721518986,0.006552401488831183,0.0052399789959197435,0.0013124224929114397,0.013250548951313751,71.06561649588089,1.3399556308645182,1.3044043691354816,118.19133880448031
158,2013-08-09,1.3343,1.338,1.3391,1.3333,-0.29%,-0.0039,1.0,1.323555,1.334909433085202,1.3133245283018868,0.006618638734882554,0.005515710943712306,0.0011029277911702474,0.00451705187081232,62.53199722258857,1.340559083100988,1.3065509168990121,98.17978985165715
159,2013-08-12,1.33,1.334,1.3346,1.3278,-0.32%,-0.0042999999999999,1.0,1.324745,1.3311329460965853,1.31342875,0.006252087987659305,0.005662986352501706,0.0005891016351575991,0.003167898627243914,54.245198455794856,1.3398615959688105,1.3096284040311896,57.78435917917885
160,2013-08-13,1.3262,1.3299,1.3317,1.3233,-0.29%,-0.0038,1.0,1.3252450000000002,1.3273383721761352,1.3135080745341614,0.005590521584704522,0.005648493398942269,-5.797181423774708e-05,-0.0033067788967382833,47.787708406291095,1.3398234953378545,1.310666504662146,20.351864272051934
161,2013-08-14,1.3256,1.3262,1.3279,1.3239,-0.05%,-0.0006000000000001,0.0,1.3259,1.3260011628098771,1.3135827160493827,0.004960627433276077,0.00551092020580903,-0.0005502927725329534,-0.006073329834295732,46.77329273897373,1.3391874297542354,1.3126125702457647,2.896476281232509
162,2013-08-15,1.3348,1.3256,1.3365,1.3207,0.69%,0.0092,2.0,1.32709,1.3327694991099717,1.313712883435583,0.005144492386621069,0.005437634641971438,-0.00029314225535036903,-0.0025407263488268343,61.30554580017324,1.338944539436993,1.3152354605630072,48.74120262481508
163,2013-08-16,1.3329,1.3346,1.338,1.331,-0.14%,-0.0019,0.0,1.328025,1.3328698844099935,1.3138298780487805,0.005078352479565229,0.005365778209490196,-0.00028742572992496683,-0.0010492393015064587,57.5606258471569,1.3384641721793225,1.3175858278206776,87.34978008518982
164,2013-08-19,1.3335,1.3328,1.3376,1.3316,0.05%,0.0005999999999999,0.0,1.32877,1.3333545887099987,1.313949090909091,0.005016523749198809,0.005295927317431918,-0.0002794035682331091,0.002631578947368298,58.4846785403592,1.3384781842846811,1.3190618157153189,86.11650097261101
165,2013-08-20,1.3417,1.3336,1.3453,1.3323,0.61%,0.0081999999999999,2.0,1.329735,1.3397741358561535,1.314116265060241,0.005565045128550494,0.005349750879655633,0.00021529424889486087,0.011687528276277972,69.09569987753449,1.340550831476423,1.3189191685235768,143.9761045958447
166,2013-08-21,1.3357,1.3416,1.3428,1.3335,-0.45%,-0.0059999999999997,1.0,1.330515,1.336640185197574,1.314245508982036,0.00545274654965433,0.005370350013655373,8.239653599895723e-05,0.007619191309595821,56.83187194089752,1.3406326812404958,1.320397318759504,101.14729335384642
167,2013-08-22,1.3356,1.3355,1.3375,1.3299,-0.01%,-0.0001000000000002,0.0,1.33091,1.3358400427379016,1.314372619047619,0.005294646562773897,0.005355209323479078,-6.0562760705181254e-05,0.0005993407252022115,56.63854881789673,1.3411806326356712,1.3206393673643289,53.10979313856057
168,2013-08-23,1.3382,1.3356,1.341,1.3333,0.19%,0.0026000000000001,2.0,1.3314249999999999,1.3376553944779774,1.3145136094674557,0.00531784860652551,0.005347737180088364,-2.9888573562853946e-05,0.003976292294995936,60.653826613961954,1.342085675400746,1.3207643245992537,88.16772753361823
169,2013-08-26,1.3369,1.3382,1.3394,1.3356,-0.10%,-0.0013,0.0,1.33196,1.3370743218026102,1.314645294117647,0.005171720878906161,0.005312533919851923,-0.00014081304094576245,0.0025496812898388225,57.57783578225285,1.3425905220944259,1.3213294779055742,76.95608478192992
170,2013-08-27,1.3393,1.3368,1.34,1.3324,0.18%,0.0023999999999999,2.0,1.33261,1.3387863819544485,1.3147894736842105,0.005189749344401973,0.005287977004761933,-9.82276603599605e-05,-0.001788775434150673,61.71386977630836,1.34337229284904,1.3218477071509602,68.80438579425953
171,2013-08-28,1.334,1.3393,1.3399,1.3306,-0.40%,-0.0052999999999998,1.0,1.3328,1.335104549681796,1.3149011627906977,0.00472193974506796,0.005174769552823139,-0.0004528298077551788,-0.0012727408849292766,49.43318901806491,1.343517226664044,1.322082773335956,32.0317478676974
172,2013-08-29,1.3241,1.3339,1.3344,1.3219,-0.74%,-0.0099,1.0,1.33297,1.32663951146503,1.3149543352601156,0.0035118673838225867,0.004842189119023029,-0.001330321735200442,-0.008610362383947173,34.59549423633452,1.3429624392470176,1.3229775607529823,-85.09193577152035
173,2013-08-30,1.3222,1.3243,1.3256,1.3175,-0.14%,-0.0019,0.0,1.332665,1.323224502645776,1.3149959770114943,0.002372216760239132,0.004348194647266249,-0.001975977887027117,-0.011956359288596632,32.43931065536533,1.3435867841226206,1.3217432158773794,-143.66391168074423
174,2013-09-02,1.3192,1.3234,1.3238,1.3184,-0.23%,-0.0030000000000001,1.0,1.332335,1.3201287313797945,1.31502,0.0012129780464886775,0.003721151327110735,-0.0025081732806220575,-0.013239584112499102,29.13147290564585,1.3444624416966373,1.3202075583033628,-141.96780038611683
