,Date,sma,ema,cma,macd,macd_s,macd_h,roc,rsi,Bollinger_up,Bollinger_down,cci,label,label_3days,label_5days
612,2015-06-23,0.2165888370024467,0.23097972613190132,0.6602406861969268,0.7549827791384853,0.7775775858658098,0.473937621771717,0.42503575229044527,0.38893915033935217,0.2676658302329513,0.17804055413266973,0.5094018243219706,1.0,1.0,1.0
613,2015-06-24,0.22106589578237346,0.23031253483839542,0.6586544448765306,0.7320836386753182,0.771161436883883,0.42218176257504797,0.37814681803551176,0.4486729683026178,0.26172836973161573,0.19243517595552806,0.4747971701092222,2.0,2.0,1.0
614,2015-06-25,0.22484619375880222,0.229506179649404,0.6570702570280904,0.7121529895413824,0.7616487736362811,0.387981775657619,0.35470897310595195,0.44463437836410025,0.2559381403250529,0.20534107919905376,0.44847741762899784,0.0,1.0,2.0
615,2015-06-26,0.2274849899933291,0.22105651676214189,0.6554550036841409,0.6874907018887213,0.7486191252303325,0.34913782530437354,0.32637247341487174,0.39199050371996524,0.2504506068865786,0.2157485335098861,0.39472102011301136,1.0,1.0,2.0
616,2015-06-29,0.23205099696093656,0.23432898046370454,0.6539108374257792,0.6818802567594979,0.7369625157163635,0.36430259062234205,0.4009941383634018,0.5188771649839036,0.23648501482823736,0.2380816144416209,0.308082128963409,2.0,2.0,1.0
617,2015-06-30,0.2317989770958424,0.21608051643368498,0.6522789934316151,0.6562947600068154,0.7220148358426749,0.32795379530293317,0.4671392561210205,0.3866889323446485,0.2370446093893599,0.23705329644712458,0.3026234071048045,1.0,2.0,1.0
618,2015-07-01,0.22852271884960373,0.1936024693391798,0.6505730579792548,0.6182646704433491,0.7016996104545044,0.2686710113000854,0.35553881173046636,0.3033513918845782,0.24126250940021432,0.2266424071743569,0.18399163106961158,1.0,1.0,2.0
619,2015-07-02,0.226224890667853,0.19493910737612108,0.6489005531532701,0.5946446231753368,0.6802569438194843,0.2562187916155909,0.3859723215318288,0.35904973956580116,0.24327597971898074,0.22025465861631055,0.21197068276496445,2.0,1.0,1.0
620,2015-07-03,0.2262397153658,0.20177144198185815,0.647261325602166,0.5825836694125234,0.6604524256559368,0.27431160549799793,0.44859831913511744,0.4144523362528134,0.24324907743139024,0.22030932882703835,0.26084412301043836,2.0,2.0,2.0
621,2015-07-06,0.22275591134830686,0.19095276320232513,0.6455736761146875,0.5616092229445944,0.6399996934412912,0.26715229339245944,0.3319640071539627,0.34613300251734264,0.24406420992341182,0.2127893318059617,0.20660915491569243,1.0,1.0,1.0
622,2015-07-07,0.21872359350678217,0.1786703255112312,0.643849056820498,0.5363878419389745,0.6180951295486165,0.2511172875327326,0.37974265875931384,0.29861027107985016,0.24573332993179076,0.20338332771185774,0.1929176793686207,1.0,2.0,0.0
623,2015-07-08,0.21503224371803498,0.18997098944057855,0.6421904278096848,0.5310206864076298,0.5993920503380537,0.2864766383544184,0.5183029316194171,0.4267138494080044,0.24227361815072612,0.1995978893960113,0.28779031142172523,2.0,1.0,1.0
624,2015-07-09,0.2117708101697433,0.1840977913863595,0.640500451430281,0.5196246002634407,0.5819253062366774,0.30013155511953427,0.45384211208551145,0.37715423861304953,0.24178663772992381,0.193767250463587,0.31208310814160656,1.0,0.0,1.0
625,2015-07-10,0.21021421688533115,0.21014273262059957,0.6389329893617424,0.537976121951209,0.5719846430357883,0.38325465621065724,0.5433196984655289,0.573894761987663,0.2393134660721783,0.19315219613027912,0.43325377710607393,2.0,1.0,1.0
626,2015-07-13,0.20606330146023266,0.1813590787459347,0.6372214422035594,0.5199001908390324,0.5600599412014337,0.3613415986606926,0.44718772221284137,0.3903260770060218,0.2375551264569955,0.18683283801455985,0.35026009881542874,1.0,1.0,0.0
627,2015-07-14,0.20256467274479295,0.17645639832898663,0.6355225041958752,0.5084558716891412,0.5480052998369498,0.35990645906526697,0.4967771505964664,0.4018535807416091,0.23607827826065408,0.1815015097629029,0.31046757380043766,0.0,1.0,2.0
628,2015-07-15,0.19681268994144263,0.16162486322477676,0.633770272210799,0.4875605316793174,0.533769852641884,0.3358201722032453,0.37723024031725105,0.3411042590110597,0.2307076082744115,0.1755832117788807,0.2706881298585426,1.0,0.0,0.0
629,2015-07-16,0.18962271143725484,0.14210996474811788,0.6319548012935101,0.45720925196015727,0.5157118256626778,0.2936010291954664,0.344003746078021,0.2798150526700515,0.22444952608912017,0.16774491519577373,0.2023167637415827,1.0,2.0,2.0
630,2015-07-17,0.1818545697131424,0.12760324447111282,0.630102266378306,0.42562296359293106,0.49432434270246994,0.25682827724835566,0.18633868982861984,0.24589877105565094,0.2178437649348206,0.15912584175317157,0.17864381560642856,1.0,0.0,0.0
631,2015-07-20,0.17423467496849776,0.12382061448019543,0.6282534565477471,0.40258670263702134,0.47215215658075715,0.24816148757621007,0.3303695238571629,0.24436698839082144,0.2088871488790791,0.15306748103480494,0.17766562042960876,0.0,2.0,2.0
632,2015-07-21,0.17078052034689772,0.14686859200540203,0.6265116009055243,0.4098221329768492,0.4560043876611791,0.3146992044476503,0.4263166697096953,0.44506177653322987,0.20552891112995297,0.14964218391023776,0.29169996298229983,2.0,0.0,1.0
633,2015-07-22,0.16673337780742692,0.15153496808226619,0.6247722068502188,0.41717368610393635,0.44470167039209063,0.36821121467721524,0.4826039692004458,0.4412854636815903,0.19949004403295634,0.14766441368565797,0.33008116014874095,0.0,2.0,1.0
634,2015-07-23,0.16345711956118913,0.16326749423442521,0.6230830553957674,0.43535514005813014,0.4396548564098316,0.437305619614305,0.5995184447901393,0.5215571492096988,0.1924137293526731,0.14817979897247735,0.4132604701527134,2.0,1.0,1.0
635,2015-07-24,0.16075902453487512,0.16619246292534307,0.6213998714258873,0.4518241785434218,0.43923646313975556,0.4884250120096633,0.6448562916761532,0.5232153760725481,0.18686219505314794,0.14833720702556796,0.41609939296517107,0.0,1.0,2.0
636,2015-07-27,0.15865391742643276,0.19078834783866538,0.6198225087063234,0.48944994347784143,0.44716998000199504,0.5806691267636646,0.7519025318904018,0.677716215203502,0.1780641946040986,0.15278109222556013,0.5770360083038456,2.0,1.0,1.0
637,2015-07-28,0.15748276628863733,0.18885312832704493,0.6182178235962486,0.5130440254103155,0.45870157395473715,0.6204087109752042,0.6121788384378206,0.611191858763855,0.17446800328816936,0.15399722491327994,0.586353521375932,1.0,2.0,1.0
638,2015-07-29,0.15647468682825627,0.17253176533524917,0.6165512209838866,0.5174668490614778,0.4688987610448161,0.6056706237810032,0.5459782510260827,0.49081566007340194,0.1730578274616419,0.15341364531457913,0.509238975725834,1.0,1.0,2.0
639,2015-07-30,0.15423615743829222,0.15723977619488805,0.6148412218765476,0.5109816304150517,0.4756313891532521,0.5674057033961105,0.44967946535411385,0.41829669563438465,0.17023210158265156,0.15182202017480328,0.38699092293725135,1.0,1.0,0.0
640,2015-07-31,0.15236824549699834,0.1656713016932838,0.6131863962604553,0.5185020454168126,0.4826700967672525,0.570786251389081,0.500544622388284,0.5100837398153569,0.16564013803521682,0.15265520112992936,0.5228029000610592,2.0,2.0,2.0
641,2015-08-03,0.15079682751463963,0.1595709200819928,0.6115028205898723,0.5177619789538735,0.4881384338504958,0.5534420226856369,0.36342549309981004,0.4553051446689168,0.16330696247548193,0.15187606711764357,0.4433810867675384,1.0,0.0,2.0
642,2015-08-04,0.1488696167815582,0.14315821645964588,0.6097615600031148,0.5038983361440433,0.4894665791983458,0.5077149595955132,0.3311971230497355,0.36635952122984794,0.16288325277162174,0.14856220921468388,0.3616508624956142,1.0,2.0,2.0
643,2015-08-05,0.14633459343265853,0.14458977320918143,0.6080472081071564,0.4992666616731758,0.4895112887496655,0.4935398311495813,0.42144143211596446,0.41313582624522993,0.1590732977056244,0.1473498625028551,0.34170713842101874,2.0,2.0,2.0
644,2015-08-06,0.14465940256467258,0.14905192291935965,0.6063551182243696,0.500880149231418,0.48990161897946977,0.4973570984600128,0.4892070581860881,0.450993453395382,0.1566604887614691,0.14644725722384777,0.386342201986273,0.0,2.0,0.0
645,2015-08-07,0.14175376176710408,0.15943254397514783,0.6047068925292196,0.5123632749047194,0.49273729076251666,0.5243650958254249,0.4779466490669169,0.5328415869287487,0.14487871134047348,0.15223092033071683,0.4386107640553239,2.0,2.0,1.0
646,2015-08-10,0.141976132236306,0.17291866735712924,0.6031095603769998,0.5331131919431255,0.49956560571183034,0.5684625332458892,0.5610171718495744,0.6166453899575642,0.14550979172771106,0.15205006421228795,0.591802059822839,2.0,0.0,1.0
647,2015-08-11,0.14239122377881586,0.1805975654479428,0.6015358515639697,0.5546430840356156,0.5097594340828129,0.6056335278275138,0.6469871718584521,0.648468456496359,0.1468440495622234,0.15156131499715775,0.668160469324631,2.0,1.0,1.0
648,2015-08-12,0.14547476095174572,0.20781274958264095,0.600072082483039,0.5965190816949356,0.5271167134690247,0.6847515004846881,0.7348768079065777,0.783633573715273,0.15786818802334324,0.14685434074608628,0.8297103866228375,2.0,1.0,2.0
649,2015-08-13,0.14953672818916353,0.21235347544421224,0.5986054085470487,0.6278424356741897,0.5478858187352836,0.7224340010161737,0.7088949509658062,0.7641799206078189,0.16597326789113653,0.14686185510745764,0.7891732076387137,0.0,1.0,2.0
650,2015-08-14,0.153657994218368,0.20426790371463222,0.5971053247989344,0.6434647069289203,0.5679340844484929,0.7144725640038975,0.6278877795266788,0.6628950829627763,0.16848579299610966,0.15239430872324267,0.7417072060741747,1.0,2.0,2.0
651,2015-08-17,0.15742346749684977,0.19674797349535034,0.5955863178631695,0.6499375899960421,0.5853951078490954,0.6858973191796572,0.5549874788931148,0.604320576105516,0.16813560313362164,0.1600087523456617,0.653337369852484,1.0,2.0,2.0
652,2015-08-18,0.15866874212437931,0.18196484563493875,0.5940180417694343,0.6420920032847285,0.5976398652215801,0.6282853676066531,0.4789724338150929,0.48576286103596056,0.16848887738380114,0.16207311146999137,0.5611775786850217,1.0,2.0,1.0
653,2015-08-19,0.1614113112445339,0.19986469485906966,0.5925419099125415,0.6560020077822883,0.6104923833817729,0.6349978866539674,0.4615411421235162,0.6398673760220618,0.17220005819905504,0.1637820353383619,0.6369076699638142,2.0,2.0,1.0
654,2015-08-20,0.16525090801274933,0.23074333595936203,0.591179829522221,0.6920016936440695,0.628685299824349,0.6939808383605666,0.5830745235672409,0.7635412562168193,0.18415674351456968,0.15963375581313288,0.7868337462953766,2.0,1.0,1.0
655,2015-08-21,0.17125491068119514,0.2698361866165362,0.5899526895797464,0.7498929493130428,0.6559611896902718,0.7942993079678017,0.7594425567704534,0.85562071792629,0.20704020164372272,0.14909674669950013,0.889914125080653,2.0,1.0,1.0
656,2015-08-24,0.17905270180120114,0.32909148718210846,0.588934644429159,0.8417588131627954,0.6979693510232433,0.9570124260766151,0.9999999999999998,0.9381461803028719,0.2468016763833516,0.12569753386827331,0.9545684003039687,2.0,1.0,2.0
657,2015-08-25,0.18584241346082608,0.320367133764762,0.5878280317393898,0.8896810218936613,0.742106746782397,0.9805291236506324,0.962375268735125,0.7925612602948702,0.26857389385058505,0.11775371367122078,0.824636184804137,1.0,1.0,2.0
658,2015-08-26,0.1907197390853166,0.27442636496517236,0.586545402406137,0.8820235635407712,0.7757339430966574,0.8644474096088186,0.6791418954391357,0.5796290084161837,0.2755657868994468,0.12041358838317873,0.697852344617341,1.0,2.0,1.0
659,2015-08-27,0.19534504484471205,0.24860226318202905,0.5852044601720516,0.8583810536885998,0.7974402776888411,0.7327853922694305,0.49953790781235274,0.5211098622061271,0.27851053376627544,0.12650180858376237,0.5967851716008751,1.0,2.0,1.0
660,2015-08-28,0.19817656215254642,0.22829031979512937,0.5838089956938823,0.8233165887715008,0.8070999574959901,0.5997340317077791,0.3060184989615237,0.468266497448,0.27976665730521955,0.13075767551522022,0.5457714357605007,1.0,1.0,2.0
661,2015-08-31,0.20207545771254942,0.23121414119746397,0.5824484649976247,0.8007239068120908,0.8098629777146523,0.5235626830676346,0.13530865822331545,0.5011919537629766,0.2809465191985283,0.13714971208220872,0.5360448510078996,2.0,1.0,2.0
662,2015-09-01,0.2085538507152922,0.2547224480728598,0.5811844647752311,0.8027290502244417,0.8125140225361852,0.5223259514435323,0.3189179378686434,0.5929750851160603,0.28279714896213326,0.1478769479106492,0.5814065782752055,2.0,2.0,2.0
663,2015-09-02,0.21331257875620802,0.24014087763316816,0.5798430544058455,0.7829817614994703,0.8102954076332376,0.468542153088216,0.41631740481215596,0.5044012204471903,0.28108534984134703,0.15872781334874908,0.5436923232736761,1.0,2.0,0.0
664,2015-09-03,0.21626269364761708,0.21437724629152966,0.5784148912583262,0.7441275920212331,0.7999823433254664,0.37914160783088807,0.38545631623625926,0.4196449379664741,0.2777922821128249,0.1676138238338778,0.4437863254451256,1.0,2.0,2.0
665,2015-09-04,0.21891631458009053,0.2134334339885009,0.5770110157281465,0.7169706609090547,0.7857641781844692,0.33601104683594907,0.467163117025422,0.44465157134724276,0.27530701952700687,0.1751454588682142,0.4168876240403556,2.0,0.0,2.0
666,2015-09-07,0.22112519457416058,0.217782346921235,0.5756295695990259,0.6988714558013343,0.7704123603562935,0.32349022382533976,0.45433984304738484,0.4691056109810886,0.27386636809798404,0.18080718365332515,0.42193215521802935,2.0,2.0,0.0
667,2015-09-08,0.22349714624564543,0.22574474719914894,0.5742800908150141,0.6903644356884543,0.7562614952895758,0.3367543541364959,0.3880120805991309,0.508000641712545,0.2727900676836379,0.1864315148922402,0.45182440444120225,2.0,2.0,1.0
668,2015-09-09,0.224238381142984,0.22910446277699092,0.5729405786513144,0.6842663852611619,0.7436007615762626,0.35321236737950024,0.47834751215283133,0.5170816293141146,0.27303585027429644,0.18762595630636136,0.4402206025953396,0.0,0.0,2.0
669,2015-09-10,0.22618041657401244,0.2457545556302212,0.571668629725294,0.6938617013137373,0.7355807375642222,0.4044674876385228,0.641859359899976,0.6081401136262649,0.2744603534072567,0.19000026872012432,0.5060190714740043,2.0,1.0,2.0
670,2015-09-11,0.22963457119561248,0.26264464409846777,0.570452619086331,0.7129373666787661,0.7333565804234582,0.46848094088487985,0.67589953018601,0.6719023648450819,0.2769811907371018,0.19423568564032134,0.567505935559674,2.0,2.0,1.0
671,2015-09-14,0.23319249870283887,0.2624105663616234,0.5692235121071345,0.7227810910785457,0.7337404052032725,0.4972852478933875,0.6385087107389508,0.6386654407243811,0.27772946335229953,0.20038643147494772,0.5708251611478224,0.0,2.0,1.0
672,2015-09-15,0.23683937439774683,0.2506135650089094,0.5679509281071784,0.7179951246088321,0.7329957527579422,0.4848215861675503,0.5586652751681118,0.5477700579154775,0.27430509772764644,0.21074574640857113,0.5087190949983862,1.0,1.0,1.0
673,2015-09-16,0.23937439774664604,0.25289282116486334,0.5667019167892953,0.7178276114368036,0.7323632199173192,0.4860599105171577,0.5733966416152761,0.580792828649946,0.27374256116524087,0.21618813879846677,0.4844285505772592,2.0,1.0,2.0
674,2015-09-17,0.24226521384626798,0.2853858137579608,0.5655839052318914,0.7470884300531728,0.7382872349206913,0.5584748362204379,0.6407700560780802,0.7406143594978741,0.2792954781437409,0.21640176952066792,0.6227938023841897,2.0,1.0,2.0
675,2015-09-18,0.24101993921873843,0.26417912609786587,0.5643547447032455,0.7410042302477636,0.7416894489264323,0.5306223693084172,0.4648466643608667,0.5457520512530828,0.27681520985751096,0.216395111746988,0.5640256061777743,1.0,2.0,1.0
676,2015-09-21,0.23463049440367678,0.23405960702606032,0.563028740210747,0.7106274615353455,0.737735949722177,0.4493809236162283,0.3761514960320085,0.4246522652525181,0.2546784696522866,0.22546497650906394,0.43030522238052515,1.0,2.0,2.0
677,2015-09-22,0.22874508931880566,0.21210402552820984,0.5616468845991349,0.6713462829735655,0.7259411430718691,0.36277624846814593,0.36180020922527234,0.36563087102918707,0.2399564541094037,0.22833557920718306,0.28343462681804454,1.0,1.0,0.0
678,2015-09-23,0.22684752798161778,0.22160735081376082,0.5603266834501026,0.6538418862897132,0.7126587207073498,0.34634601963691036,0.40239414026391584,0.452401136090831,0.23759645236139493,0.22695222198369036,0.3362085395871387,2.0,2.0,1.0
679,2015-09-24,0.2266251575124154,0.23315132007925143,0.5590472116221568,0.648603458929369,0.7008816426309918,0.3629720547668295,0.3095327813694543,0.5046382563124194,0.23737683508024565,0.2267350195392872,0.46985478691936516,2.0,0.0,0.0
680,2015-09-25,0.22686235267956434,0.22820412003351453,0.5577412284415271,0.6368007689448494,0.6888663485712223,0.3603410371717951,0.3961135035874561,0.4642873573406302,0.23729943137215948,0.22726821103584216,0.36990146699491433,1.0,1.0,0.0
681,2015-09-28,0.22733674301386175,0.23815305393052766,0.5564826901897977,0.637888722216697,0.679493190176857,0.389522561117116,0.5494800033803694,0.5317578477442361,0.23765978785251107,0.2278362130143683,0.44220686850081814,2.0,0.0,1.0
682,2015-09-29,0.22629901415758757,0.2411013497203287,0.5552302398002409,0.6390735995375124,0.6722550392963537,0.41310302055565284,0.6167921328539487,0.5358289762436979,0.2353638111544898,0.22805228820714074,0.5061541307666279,0.0,0.0,2.0
683,2015-09-30,0.22555777926024767,0.22612441445389697,0.5539196316886388,0.6247112484281678,0.6633084035268715,0.3942333639552197,0.48752938306242166,0.4358979196717868,0.23528003054044033,0.22670112247671614,0.4176108575459251,1.0,1.0,1.0
